Date,Price,Open,High,Low,Vol.,Change %,log_return
2021-12-08,15786.99,15690.65,15792.64,15618.88,921930000.0,0.64,0.006358939019854586
2021-12-09,15517.37,15720.54,15796.05,15511.12,869500000.0,-1.71,-0.017226141484390355
2021-12-10,15630.6,15629.59,15677.6,15477.85,875080000.0,0.73,0.007270489780099032
2021-12-13,15413.28,15621.27,15637.06,15408.25,996250000.0,-1.39,-0.014001055930113228
2021-12-14,15237.64,15215.96,15317.55,15097.35,1030000000.0,-1.14,-0.011460792858330938
2021-12-15,15565.58,15230.71,15575.76,15055.23,1170000000.0,2.15,0.0212933836655039
2021-12-16,15180.43,15629.08,15633.19,15119.49,1100000000.0,-2.47,-0.025054967977579112
2021-12-17,15169.68,15036.77,15288.78,14960.37,3010000000.0,-0.07,-0.0007083994390501924
2021-12-20,14980.94,14933.0,15007.3,14860.04,1020000000.0,-1.24,-0.012519972418825116
2021-12-21,15341.09,15140.43,15349.06,15015.02,976830000.0,2.4,0.023756123023197163
2021-12-22,15521.89,15319.16,15525.97,15303.06,783470000.0,1.18,0.011716436213877473
2021-12-23,15653.37,15544.79,15697.98,15528.91,746130000.0,0.85,0.008434943576861182
2021-12-27,15871.26,15696.83,15871.4,15696.83,741100000.0,1.39,0.013823697203693051
2021-12-28,15781.72,15895.2,15901.47,15757.07,691470000.0,-0.56,-0.005657618261390171
2021-12-29,15766.22,15794.92,15821.81,15679.85,699590000.0,-0.1,-0.0009826315916150504
2021-12-30,15741.56,15758.98,15868.09,15729.16,768180000.0,-0.16,-0.0015653279942457188
2021-12-31,15644.97,15722.91,15777.43,15643.93,729410000.0,-0.61,-0.006154889051044896
2022-01-03,15832.8,15732.5,15832.8,15644.09,871650000.0,1.2,0.011934278021168575
2022-01-04,15622.72,15852.14,15852.14,15512.41,970700000.0,-1.33,-0.013357472619527501
2022-01-05,15100.17,15547.16,15586.3,15095.18,1010000000.0,-3.34,-0.03402026293945577
2022-01-06,15080.86,15024.15,15198.45,14914.87,951120000.0,-0.13,-0.0012796119042232713
2022-01-07,14935.9,15095.72,15171.02,14877.63,852530000.0,-0.96,-0.009658679147413007
2022-01-10,14942.83,14751.78,14953.85,14530.23,1090000000.0,0.05,0.00046387514625073774
2022-01-11,15153.45,14919.26,15158.71,14837.64,863020000.0,1.41,0.013996642672495736
2022-01-12,15188.39,15263.1,15319.03,15117.29,840020000.0,0.23,0.002303091404090766
2022-01-13,14806.81,15245.04,15259.71,14782.24,852150000.0,-2.51,-0.025444110131355346
2022-01-14,14893.75,14708.02,14897.67,14689.43,872560000.0,0.59,0.005854451789419336
2022-01-18,14506.9,14681.83,14740.54,14482.94,1060000000.0,-2.6,-0.026317263555869295
2022-01-19,14340.25,14582.22,14658.89,14331.65,935060000.0,-1.15,-0.01155412953779426
2022-01-20,14154.02,14462.85,14642.03,14140.78,1020000000.0,-1.3,-0.013071586090537672
2022-01-21,13768.92,14046.22,14171.72,13764.24,1320000000.0,-2.72,-0.027584804388600385
2022-01-24,13855.13,13481.5,13876.61,13094.65,1550000000.0,0.63,0.006241682873071053
2022-01-25,13539.3,13610.87,13781.62,13414.14,1040000000.0,-2.28,-0.02305899368808361
2022-01-26,13542.12,13871.77,14002.65,13392.19,1180000000.0,0.02,0.00020826086742831363
2022-01-27,13352.78,13710.99,13765.91,13322.66,1070000000.0000001,-1.4,-0.014080225476772883
2022-01-28,13770.57,13436.71,13771.91,13236.56,1060000000.0,3.13,0.03080910335159724
2022-01-31,14239.88,13812.19,14242.9,13767.71,1240000000.0,3.41,0.03351277276267696
2022-02-01,14346.0,14277.43,14358.69,14070.77,962000000.0,0.75,0.007424678722212214
2022-02-02,14417.55,14494.47,14504.82,14264.65,1000000000.0,0.5,0.004975056804803919
2022-02-03,13878.82,14045.83,14207.89,13851.75,945510000.0,-3.74,-0.03808227745353989
2022-02-04,14098.01,13958.48,14222.76,13850.39,862970000.0,1.58,0.015669715616396542
2022-02-07,14015.67,14118.79,14236.31,13974.1,858020000.0,-0.58,-0.005857663275592173
2022-02-08,14194.45,13984.43,14226.48,13934.78,865500000.0,1.28,0.012675053740639212
2022-02-09,14490.37,14368.16,14490.72,14330.87,935010000.0,2.08,0.020633247721253776
2022-02-10,14185.64,14228.68,14509.56,14118.2,1060000000.0,-2.1,-0.021254105532698013
2022-02-11,13791.15,14213.62,14246.7,13733.16,1080000000.0,-2.78,-0.028203103233765445
2022-02-14,13790.92,13768.97,13921.71,13664.76,936800000.0,0.0,-1.6677501000085425e-05
2022-02-15,14139.76,13997.18,14142.49,13976.29,903090000.0,2.53,0.024980282607756935
2022-02-16,14124.09,14038.92,14163.73,13931.99,838990000.0,-0.11,-0.001108837020119184
2022-02-17,13716.72,14004.19,14020.82,13704.7,922820000.0,-2.88,-0.029266323517116583
2022-02-18,13548.07,13735.4,13762.4,13465.56,1020000000.0,-1.23,-0.012371424904794476
2022-02-22,13381.52,13424.36,13618.72,13249.65,1020000000.0,-1.23,-0.012369451117018506
2022-02-23,13037.49,13511.75,13533.78,13032.17,944400000.0,-2.57,-0.026045597331068766
2022-02-24,13473.58,12587.88,13486.11,12587.88,1380000000.0,3.34,0.032901677599831536
2022-02-25,13694.62,13485.26,13696.86,13358.29,978450000.0,1.64,0.016272324068816565
2022-02-28,13751.4,13570.83,13810.64,13549.9,1390000000.0,0.41,0.004137582134251244
2022-03-01,13532.46,13716.7,13777.04,13441.32,1240000000.0,-1.59,-0.016049393273686745
2022-03-02,13752.02,13597.53,13796.55,13493.91,1030000000.0,1.62,0.0160944785758132
2022-03-03,13537.94,13837.59,13837.59,13472.64,1030000000.0,-1.56,-0.015689608306082608
2022-03-04,13313.44,13455.23,13486.71,13224.98,1040000000.0,-1.66,-0.016722062801832492
2022-03-07,12830.96,13328.36,13353.28,12828.02,1290000000.0,-3.62,-0.03691305084739446
2022-03-08,12795.55,12800.04,13159.44,12670.08,1340000000.0,-0.28,-0.0027635462289687944
2022-03-09,13255.55,13113.7,13301.16,13039.79,1120000000.0,3.59,0.0353188784269522
2022-03-10,13129.96,13098.35,13163.5,12946.28,961590000.0,-0.95,-0.00951969080450718
2022-03-11,12843.81,13229.77,13239.35,12830.37,1020000000.0,-2.18,-0.022034658633129117
2022-03-14,12581.22,12795.12,12918.01,12555.35,1210000000.0,-2.04,-0.020656757316066764
2022-03-15,12948.62,12685.23,12973.88,12616.59,1130000000.0,2.92,0.028783992858291484
2022-03-16,13436.55,13119.36,13440.12,12992.2,1410000000.0,3.77,0.03698938695359656
2022-03-17,13614.78,13360.72,13620.8,13317.14,1140000000.0,1.33,0.013177361632356731
2022-03-18,13893.84,13564.63,13899.28,13528.06,2850000000.0,2.05,0.020289609095561573
2022-03-21,13838.46,13860.39,13945.81,13682.55,1140000000.0,-0.4,-0.003993904120112133
2022-03-22,14108.82,13866.43,14141.07,13857.29,1100000000.0,1.95,0.019348461413407195
2022-03-23,13922.6,13990.35,14152.14,13921.65,961730000.0,-1.32,-0.013286714661521789
2022-03-24,14191.84,14001.32,14193.55,13897.2,916740000.0,1.93,0.01915373247255703
2022-03-25,14169.3,14194.72,14218.76,14010.79,941780000.0,-0.16,-0.0015894992052946067
2022-03-28,14354.9,14177.21,14356.0,14101.34,892940000.0,1.31,0.0130136949936816
2022-03-29,14619.64,14500.39,14646.9,14419.4,1090000000.0,1.84,0.01827448288055163
2022-03-30,14442.27,14558.59,14609.25,14383.45,1010000000.0,-1.21,-0.01220650688967894
2022-03-31,14220.52,14444.78,14456.74,14217.73,1100000000.0,-1.54,-0.015473331405495745
2022-04-01,14261.5,14269.53,14306.94,14131.81,1020000000.0,0.29,0.0028776068746750347
2022-04-04,14532.55,14304.35,14534.38,14286.45,915410000.0,1.9,0.018827362356749724
2022-04-05,14204.17,14490.26,14500.29,14169.12,930400000.0,-2.26,-0.022855377682893422
2022-04-06,13888.82,14002.58,14032.84,13788.9,1090000000.0,-2.22,-0.022451383515028022
2022-04-07,13897.3,13861.49,13978.25,13689.23,931350000.0,0.06,0.0006103767106220585
2022-04-08,13711.0,13830.47,13866.06,13693.69,858450000.0,-1.34,-0.013496146289884969
2022-04-11,13411.96,13547.29,13585.08,13401.39,991300000.0,-2.18,-0.022051584178800748
2022-04-12,13371.57,13584.69,13685.95,13317.74,902420000.0,-0.3,-0.003016034900342449
2022-04-13,13643.59,13373.12,13679.43,13353.66,910790000.0,2.03,0.020139002970762248
2022-04-14,13351.08,13647.42,13662.93,13345.22,927380000.0,-2.14,-0.021672533815611458
2022-04-18,13332.36,13319.39,13414.27,13222.03,832410000.0,-0.14,-0.0014031176693284362
2022-04-19,13619.66,13312.44,13643.97,13281.22,855290000.0,2.15,0.021320174339300696
2022-04-20,13453.07,13665.38,13678.55,13426.12,871260000.0,-1.22,-0.012307004330249924
2022-04-21,13174.65,13623.7,13710.69,13140.83,993830000.0,-2.07,-0.020912804180585602
2022-04-22,12839.29,13168.8,13212.6,12828.02,950700000.0,-2.55,-0.025784527826880174
2022-04-25,13004.85,12749.17,13011.45,12722.59,988040000.0,1.29,0.012812364025940695
2022-04-26,12490.74,12918.04,12918.04,12490.74,1020000000.0,-3.95,-0.040334795028375794
2022-04-27,12488.93,12500.88,12703.79,12430.9,942840000.0,-0.01,-0.00014491784744686428
2022-04-28,12871.53,12712.86,12948.52,12487.86,1010000000.0,3.06,0.0301752437282162
2022-04-29,12334.64,12710.42,12861.83,12315.74,1090000000.0,-4.17,-0.042606331350931
2022-05-02,12536.02,12331.69,12542.54,12202.41,1040000000.0,1.63,0.016194536147494755
2022-05-03,12563.76,12511.46,12645.83,12460.99,897830000.0,0.22,0.0022103788395182746
2022-05-04,12964.86,12574.73,12985.01,12367.02,1110000000.0,3.19,0.03142614133200359
2022-05-05,12317.69,12787.52,12787.52,12183.56,1100000000.0,-4.99,-0.05120618010415065
2022-05-06,12144.66,12246.83,12358.42,11990.15,1090000000.0,-1.4,-0.014146873522479694
2022-05-09,11623.25,11923.03,11990.61,11574.94,1240000000.0,-4.29,-0.04388216449548702
2022-05-10,11737.67,11900.34,11944.94,11566.28,1280000000.0,0.98,0.00979592541548989
2022-05-11,11364.24,11645.57,11844.5,11339.18,1270000000.0,-3.18,-0.03233174482946095
2022-05-12,11370.96,11199.25,11547.33,11108.76,1400000000.0,0.06,0.0005911538227679813
2022-05-13,11805.0,11555.98,11856.71,11510.25,1230000000.0,3.82,0.03746043362159474
2022-05-16,11662.79,11727.14,11804.59,11627.53,978060000.0,-1.2,-0.012119738649588555
2022-05-17,11984.52,11905.57,11988.43,11754.28,1020000000.0,2.76,0.02721238513385657
2022-05-18,11418.15,11790.68,11826.22,11381.69,1030000000.0,-4.73,-0.048411622414103066
2022-05-19,11388.5,11364.4,11562.82,11313.31,1050000000.0,-0.26,-0.0026001202898607587
2022-05-20,11354.62,11542.67,11552.21,11035.69,1200000000.0,-0.3,-0.002979364753968383
2022-05-23,11535.27,11396.28,11552.07,11304.56,889210000.0,1.59,0.01578458881007142
2022-05-24,11264.45,11326.44,11351.61,11092.48,924230000.0,-2.35,-0.02375754947209743
2022-05-25,11434.74,11225.03,11511.9,11211.85,907180000.0,1.51,0.015004341104144855
2022-05-26,11740.65,11409.84,11796.97,11406.16,930420000.0,2.68,0.026401089130529413
2022-05-27,12131.13,11869.69,12131.66,11856.82,942220000.0,3.33,0.03271769694145253
2022-05-31,12081.39,12137.54,12190.08,11942.5,1770000000.0,-0.41,-0.004108623965688656
2022-06-01,11994.46,12176.89,12237.93,11901.43,940600000.0,-0.72,-0.007221375591756786
2022-06-02,12316.9,11945.57,12320.12,11901.45,916660000.0,2.69,0.02652742654580974
2022-06-03,12012.73,12097.12,12167.44,11966.62,837590000.0,-2.47,-0.02500538223099794
2022-06-06,12061.37,12200.33,12245.4,12004.2,911010000.0,0.4,0.0040408626852198835
2022-06-07,12175.23,11925.81,12194.86,11888.61,900550000.0,0.94,0.009395776440149798
2022-06-08,12086.27,12147.28,12235.78,12052.7,911770000.0,-0.73,-0.0073334623734117805
2022-06-09,11754.23,12016.47,12115.07,11751.98,998870000.0,-2.75,-0.0278569217815212
2022-06-10,11340.02,11543.88,11569.15,11328.27,1060000000.0,-3.52,-0.035875113839234606
2022-06-13,10809.23,10986.84,11071.48,10775.14,1210000000.0,-4.68,-0.04793766319464125
2022-06-14,10828.34,10897.43,10926.81,10733.04,953680000.0,0.18,0.0017663725611254666
2022-06-15,11099.16,10968.4,11244.26,10866.39,1220000000.0,2.5,0.024702658446098986
2022-06-16,10646.1,10806.02,10831.07,10565.14,1250000000.0,-4.08,-0.04167580187329084
2022-06-17,10798.35,10697.55,10884.71,10638.72,2800000000.0,1.43,0.01419971677490921
2022-06-21,11069.3,10974.05,11164.99,10974.05,1190000000.0,2.51,0.024782166074838227
2022-06-22,11053.08,10941.95,11216.77,10938.06,1110000000.0,-0.15,-0.001466388598919502
2022-06-23,11232.19,11137.68,11260.27,11046.28,1030000000.0,1.62,0.016074640938196622
2022-06-24,11607.62,11351.31,11613.23,11337.78,4310000000.0,3.34,0.03287801590714524
2022-06-27,11524.55,11661.02,11677.49,11487.07,991610000.0,-0.72,-0.007182236434673961
2022-06-28,11181.54,11542.24,11635.85,11177.68,1020000000.0,-2.98,-0.030215338351466652
2022-06-29,11177.89,11160.22,11226.33,11072.19,1020000000.0,-0.03,-0.000326484175349997
2022-06-30,11028.74,11048.25,11160.92,10850.01,1160000000.0,-1.33,-0.013433127207756312
2022-07-01,11127.84,11006.83,11132.55,10922.71,930710000.0,0.9,0.008945483539859507
2022-07-05,11322.24,10964.18,11323.9,10911.45,1070000000.0000001,1.75,0.01731885668550129
2022-07-06,11361.85,11337.9,11443.15,11250.32,933390000.0,0.35,0.0034923190886583274
2022-07-07,11621.35,11422.6,11644.47,11412.88,916260000.0,2.28,0.022582671530513233
2022-07-08,11635.31,11503.61,11689.7,11479.77,820690000.0,0.12,0.0012005164694019956
2022-07-11,11372.6,11524.49,11541.1,11348.06,844130000.0,-2.26,-0.022837486581918386
2022-07-12,11264.73,11420.89,11483.17,11207.08,836730000.0,-0.95,-0.009530348010352668
2022-07-13,11247.58,11056.55,11325.67,11031.27,812600000.0,-0.15,-0.001523611154755266
2022-07-14,11251.18,11151.21,11279.97,11005.93,817490000.0,0.03,0.00032001763925878113
2022-07-15,11452.42,11379.36,11454.69,11295.33,947430000.0,1.79,0.017728049341126664
2022-07-18,11360.05,11561.64,11629.03,11322.84,922800000.0,-0.81,-0.008098246688220172
2022-07-19,11713.15,11515.0,11721.22,11448.97,974150000.0,3.11,0.030609327597584515
2022-07-20,11897.65,11726.09,11939.96,11703.36,1010000000.0,1.58,0.01562875933498913
2022-07-21,12059.61,11914.15,12060.59,11812.72,840810000.0,1.36,0.01352095084334381
2022-07-22,11834.11,12025.37,12093.02,11767.19,884720000.0,-1.87,-0.018875813005413758
2022-07-25,11782.67,11837.96,11855.11,11707.53,783120000.0,-0.43,-0.004356231573228095
2022-07-26,11562.58,11701.53,11711.31,11533.37,834490000.0,-1.87,-0.018855786155518577
2022-07-27,12032.42,11756.19,12081.73,11718.38,939310000.0,4.06,0.03983065177961847
2022-07-28,12162.59,12036.48,12179.09,11886.67,958800000.0,1.08,0.01076017376604985
2022-07-29,12390.69,12239.69,12426.26,12181.13,1100000000.0,1.88,0.018580536883860563
2022-08-01,12368.98,12317.96,12499.72,12271.98,891530000.0,-0.18,-0.0017536587170802792
2022-08-02,12348.76,12287.67,12503.34,12260.48,902820000.0,-0.16,-0.001636072271194204
2022-08-03,12668.16,12433.87,12699.64,12425.21,1100000000.0,2.59,0.0255361056712985
2022-08-04,12720.58,12675.04,12736.19,12600.78,1050000000.0,0.41,0.004129395510639353
2022-08-05,12657.55,12538.8,12720.44,12525.77,991770000.0,-0.5,-0.00496727927545601
2022-08-08,12644.46,12703.72,12855.16,12597.75,1000000000.0,-0.1,-0.001034700497537749
2022-08-09,12493.93,12557.49,12582.91,12438.86,1020000000.0,-1.19,-0.011976248217333188
2022-08-10,12854.8,12793.44,12861.44,12698.61,1050000000.0,2.89,0.028474356081850987
2022-08-11,12779.91,12944.82,13026.24,12760.09,1080000000.0,-0.58,-0.00584287577717237
2022-08-12,13047.19,12866.31,13047.19,12821.22,936390000.0,2.09,0.02069837824123305
2022-08-15,13128.05,12996.63,13146.06,12993.78,862200000.0,0.62,0.006178377521493336
2022-08-16,13102.55,13082.64,13181.09,12979.24,952790000.0,-0.19,-0.0019442946812575944
2022-08-17,12938.12,12968.63,13053.51,12863.01,977810000.0,-1.25,-0.012628875169893613
2022-08-18,12965.34,12937.79,13002.66,12873.49,865170000.0,0.21,0.002101650514570631
2022-08-19,12705.21,12832.27,12859.01,12674.87,998670000.0,-2.01,-0.020267497536070392
2022-08-22,12381.57,12523.16,12538.55,12353.73,857720000.0,-2.55,-0.025803068897852673
2022-08-23,12381.3,12380.37,12490.86,12352.03,763640000.0,0.0,-2.1806842261146808e-05
2022-08-24,12431.53,12375.15,12504.33,12350.16,770640000.0,0.41,0.004048717426801799
2022-08-25,12639.26,12506.37,12641.26,12471.98,797230000.0,1.67,0.016571855453295287
2022-08-26,12141.71,12630.58,12655.84,12141.52,960490000.0,-3.94,-0.04016121031698861
2022-08-29,12017.67,12021.05,12124.87,11981.42,798390000.0,-1.02,-0.010268565661186904
2022-08-30,11883.14,12093.06,12101.85,11790.03,896270000.0,-1.12,-0.01125747794781734
2022-08-31,11816.2,11972.56,12027.43,11814.17,1160000000.0,-0.56,-0.005649117487543994
2022-09-01,11785.13,11707.44,11798.37,11546.52,974170000.0,-0.26,-0.0026329039887648233
2022-09-02,11630.86,11899.14,11945.91,11573.51,868070000.0,-1.31,-0.01317665681258043
2022-09-06,11544.91,11643.03,11679.43,11471.5,945530000.0,-0.74,-0.0074172632926776125
2022-09-07,11791.9,11559.38,11819.07,11555.08,897120000.0,2.14,0.021168207891808427
2022-09-08,11862.13,11679.86,11896.73,11660.53,875830000.0,0.6,0.005938117637146053
2022-09-09,12112.31,11958.61,12132.67,11958.61,881470000.0,2.11,0.020871318096819625
2022-09-12,12266.41,12174.94,12270.19,12169.28,845280000.0,1.27,0.012642341555480092
2022-09-13,11633.57,11908.81,11957.97,11604.43,1100000000.0,-5.16,-0.05296974820194373
2022-09-14,11719.68,11680.41,11746.83,11602.76,1050000000.0,0.74,0.0073745958489658025
2022-09-15,11552.36,11633.24,11760.73,11497.11,1030000000.0,-1.43,-0.014379734922042316
2022-09-16,11448.4,11401.21,11460.43,11316.92,3050000000.0,-0.9,-0.009039762855084307
2022-09-19,11535.02,11338.57,11538.13,11337.83,932680000.0,0.76,0.007537643232983866
2022-09-20,11425.05,11440.14,11520.99,11343.72,861660000.0,-0.95,-0.009579312339396379
2022-09-21,11220.19,11466.21,11613.57,11219.0,909350000.0,-1.79,-0.0180934791407902
2022-09-22,11066.8,11167.38,11203.77,11024.64,934350000.0,-1.37,-0.013765198622991482
2022-09-23,10867.93,10952.69,10958.29,10732.72,1000000000.0,-1.8,-0.01813338475866035
2022-09-26,10802.92,10833.38,11024.0,10789.05,949640000.0,-0.6,-0.005999782658802359
2022-09-27,10829.5,10955.29,11040.99,10741.02,903370000.0,0.25,0.0024574239383513127
2022-09-28,11051.64,10817.53,11101.5,10776.34,953340000.0,2.05,0.020304941345332866
2022-09-29,10737.51,10894.44,10899.47,10623.22,971920000.0,-2.84,-0.028835614615323364
2022-09-30,10575.62,10697.71,10883.04,10572.33,1100000000.0,-1.51,-0.015191866570077307
2022-10-03,10815.43,10659.01,10875.46,10577.89,943340000.0,2.27,0.0224224661524421
2022-10-04,11176.41,11054.72,11189.96,11044.04,1020000000.0,3.34,0.03283148882915643
2022-10-05,11148.64,11022.67,11210.32,10910.76,830230000.0,-0.25,-0.0024877896643099463
2022-10-06,11073.31,11129.04,11230.44,11051.27,873350000.0,-0.68,-0.006779809022174297
2022-10-07,10652.41,10877.28,10891.93,10608.52,1030000000.0,-3.8,-0.03875155071517827
2022-10-10,10542.1,10659.95,10669.93,10449.04,812520000.0,-1.04,-0.010409393381197616
2022-10-11,10426.19,10484.37,10608.84,10351.98,990740000.0,-1.1,-0.011055854402628797
2022-10-12,10417.1,10437.0,10494.53,10372.21,823610000.0,-0.09,-0.0008722232024105302
2022-10-13,10649.15,10131.82,10697.71,10088.83,1050000000.0,2.23,0.022031390114652816
2022-10-14,10321.39,10742.81,10766.68,10308.81,918040000.0,-3.08,-0.0312616358576737
2022-10-17,10675.8,10575.65,10696.59,10569.69,944310000.0,3.43,0.03376105685268451
2022-10-18,10772.4,10963.99,10972.97,10670.12,929620000.0,0.9,0.009007809809797547
2022-10-19,10680.51,10689.31,10808.04,10592.88,921130000.0,-0.85,-0.008566722367597493
2022-10-20,10614.84,10657.41,10837.3,10574.55,866250000.0,-0.61,-0.00616756316917963
2022-10-21,10859.72,10576.04,10875.72,10542.43,1020000000.0,2.31,0.02280750945291517
2022-10-24,10952.61,10867.07,10983.52,10713.33,921200000.0,0.86,0.008517252539932116
2022-10-25,11199.12,10996.97,11210.38,10996.97,991080000.0,2.25,0.02225741976100507
2022-10-26,10970.99,10969.02,11205.84,10948.38,1000000000.0,-2.04,-0.02058068744458126
2022-10-27,10792.67,10971.95,10998.73,10780.5,973520000.0,-1.63,-0.016387316338153757
2022-10-28,11102.45,10766.2,11117.04,10766.2,977640000.0,2.87,0.028298604680928513
2022-10-31,10988.15,11028.43,11047.94,10914.0,1080000000.0,-1.03,-0.01034838528800933
2022-11-01,10890.84,11154.74,11156.35,10881.19,903260000.0,-0.89,-0.008895350439420477
2022-11-02,10524.8,10885.01,10993.24,10522.9,1100000000.0,-3.36,-0.034187691943744165
2022-11-03,10342.94,10399.45,10486.01,10319.54,1010000000.0,-1.73,-0.017430215658607834
2022-11-04,10475.25,10548.14,10553.63,10262.93,1090000000.0,1.28,0.012711170517860373
2022-11-07,10564.52,10516.94,10587.96,10428.91,930250000.0,0.85,0.008485885130453744
